cpu,ram,disk,network,cpu_ram_usage,disk_network_load,cpu_ram_ratio,cpu_network_ratio,needs_scaling
-0.5577894927351625,-0.7832788449904775,-0.6916695677172225,-0.17478861364503157,943,65,1.7826079206052519,4.0999959000041,0
-0.6655712535170633,-0.379826632489582,0.19402483929752473,0.8964618466702219,1209,82,1.2580641103019,2.785712295919789,0
-0.5038986123442121,-0.7328473184278657,-0.48727855071381937,0.0930240014337818,1008,69,1.7499992708336372,3.8181783471105937,0
-0.2883350907804105,-0.7832788449904775,-1.3729729577285668,0.3608366165125952,1058,57,1.9999991304351608,3.833330138891551,0
-0.4500077319532617,-0.3293951059269701,0.26215517829865914,-0.44260122872384494,1376,78,1.3437495800782562,4.777772469141701,0
-0.18055332999850968,-0.379826632489582,-0.8279302457194914,-0.44260122872384494,1488,62,1.548386597294646,5.333327407413992,0
-0.2344442103894601,-0.4806896856148059,-1.3729729577285668,-0.7104138438026584,1363,53,1.6206890963141047,5.87499265625918,0
-0.2344442103894601,-0.5311212121774178,-0.8960605847206258,-0.17478861364503157,1316,62,1.6785708290818468,4.699995300004701,0
-1.2044800574265673,-1.5901832699922687,-1.8498853307365075,1.699899691906662,203,55,4.142851224498251,1.7058813494815592,1
-1.420043578990369,-1.6910463231174926,-1.5773639747319699,0.6286492315914085,125,55,4.99999000002,1.9230754437881201,0
-1.420043578990369,-1.0354364778035372,0.05776416129525591,-0.7104138438026584,450,74,1.3888881172843792,3.124996093754883,0
-1.312261818208468,-1.4893202168670447,-0.5554088897149537,1.699899691906662,243,74,2.9999966666703703,1.5882343598621413,1
-1.420043578990369,-1.338025637179209,-0.35101787271155055,-0.9782264588814717,300,67,2.083331597223669,3.571423469395044,0
-0.9889165358627657,-0.9850049512409254,-0.21475719470928173,-0.17478861364503157,627,72,1.7368411911362152,3.2999967000033,0
-1.4739344593813193,-1.8423409028053284,-1.5092336357308356,-0.44260122872384494,48,52,11.999940000299999,2.666663703706996,0
-1.312261818208468,-0.6319842653026417,1.1478495853134065,4.110213227615983,702,108,1.038461139053408,1.038461139053408,1
-1.7972797417270217,-1.237162584053985,0.7390675513066,2.7711501522219155,252,97,1.285713367347595,0.8571424489797862,1
-1.3661526985994186,-1.6406147965548805,-1.5092336357308356,-0.7104138438026584,156,51,4.3333261111231485,3.249995937505078,0
-0.9889165358627657,-0.3293951059269701,0.9434585683100032,-0.9782264588814717,1056,86,1.0312496777344755,4.714278979601458,1
-0.6116803731261129,-0.5815527387400298,0.39841585630092796,1.1642744617490353,1080,86,1.4814809327848397,2.6666648888900744,1
-0.8272438946899144,-0.7832788449904775,-0.07849651670701291,-0.9782264588814717,828,71,1.5652167107753432,5.142849795928863,0
-0.7733530142989641,-0.8337103715530895,-0.5554088897149537,-0.44260122872384494,814,66,1.6818174173557194,4.1111065432149525,0
-0.6655712535170633,-0.43025815905219394,0.6709372123054655,-0.17478861364503157,1170,85,1.2999995666668112,3.8999961000039,1
-0.8811347750808649,-0.5815527387400298,0.33028551729979355,-0.7104138438026584,945,78,1.2962958161867348,4.374994531256836,0
-1.420043578990369,-1.3884571637418208,-0.21475719470928173,3.038962767300729,275,84,2.2727252066134485,1.1363631198349455,1
-1.420043578990369,-1.9432039559305523,-1.8498853307365075,2.503337537143102,0,58,2500000.0,1.2499993750003124,1
-0.8272438946899144,-0.5815527387400298,-0.010366177705878499,-0.17478861364503157,972,75,1.3333328395063557,3.5999964000036,0
-0.8811347750808649,-0.9850049512409254,0.26215517829865914,1.699899691906662,665,86,1.8421042936293193,2.058822318339813,1
-1.2044800574265673,-1.3884571637418208,-1.1685819407251634,1.9677123069854754,319,66,2.6363612396716003,1.61111021604988,1
-1.0428074162537162,-0.9345734246783134,-0.14662685570814732,-0.17478861364503157,640,73,1.5999992000004,3.1999968000032,0
-0.8811347750808649,-0.4806896856148059,0.8753282293088688,-1.2460390739602851,1015,84,1.2068961355530567,5.833323611127315,1
-0.9350256554718153,-0.3293951059269701,1.897283314325885,0.6286492315914085,1088,106,1.0624996679688536,2.6153826035518435,1
-0.8811347750808649,-0.5311212121774178,1.0115889073111377,-0.9782264588814717,980,87,1.249999553571588,4.999992857153061,1
-0.8811347750808649,-0.43025815905219394,1.2159799243145408,-0.9782264588814717,1050,90,1.1666662777779073,4.999992857153061,1
-0.6655712535170633,-0.026805946551298393,1.761022636323616,2.503337537143102,1482,111,1.0263155193906528,1.9499990250004875,1
-0.6655712535170633,-0.22853205280174618,1.2159799243145408,-1.2460390739602851,1326,89,1.1470584861592688,6.499989166684722,1
-1.2044800574265673,-1.1362995309287611,-0.8279302457194914,0.8964618466702219,464,67,1.812498867188208,2.0714270918377915,0
-1.6356071005541706,-1.6406147965548805,-0.8279302457194914,0.8964618466702219,126,67,3.499994166676389,1.499998928572194,0
-1.9050615025089226,-1.9936354824931641,-1.3048426187274322,0.0930240014337818,-16,57,-16.000160001600015,1.4545441322326071,0
-1.150589177035617,-1.0354364778035372,-0.41914821171268496,0.6286492315914085,540,72,1.6666657407412553,2.3076905325457444,0
-0.8811347750808649,-1.0354364778035372,-0.8960605847206258,-0.44260122872384494,630,61,1.9444433641981311,3.888884567906036,0
-0.8272438946899144,-0.7328473184278657,-0.07849651670701291,-0.7104138438026584,864,72,1.4999993750002605,4.499994375007032,0
-0.9350256554718153,-0.6824157918652537,-0.14662685570814732,-0.44260122872384494,850,72,1.3599994560002175,3.7777735802515777,0
-0.7733530142989641,-0.6319842653026417,0.26215517829865914,0.6286492315914085,962,82,1.4230763757398555,2.846151656806418,0
-0.7733530142989641,-0.4806896856148059,-0.07849651670701291,-0.7104138438026584,1073,72,1.2758616290132314,4.624994218757227,0
-0.5577894927351625,-0.8337103715530895,-1.3729729577285668,1.1642744617490353,902,60,1.8636355165293108,2.733331511112326,0
-0.8272438946899144,-0.5311212121774178,0.39841585630092796,-1.5138516890390985,1008,76,1.2857138265307761,7.199985600028801,1
-0.5577894927351625,0.02362558001131355,1.897283314325885,-2.3172895342755386,1599,95,1.0512817817226199,20.499897500512496,1
-0.2883350907804105,0.3262147393869852,2.169804670330423,-0.9782264588814717,2070,104,1.0222219950617788,6.5714191836868805,1
0.03501019156529192,0.1749201596991494,0.33028551729979355,0.6286492315914085,2184,83,1.2380949433107278,3.9999969230792902,0
-0.6655712535170633,-0.7832788449904775,-0.9641909237217602,-1.2460390739602851,897,57,1.6956514366732884,6.499989166684722,0
-0.9889165358627657,-0.4806896856148059,0.8753282293088688,-0.9782264588814717,957,85,1.137930642092882,4.714278979601458,1
-0.8272438946899144,-0.6824157918652537,0.33028551729979355,0.3608366165125952,900,82,1.4399994240002305,2.9999975000020833,0
-1.420043578990369,-2.044067009055776,-2.054276347739911,0.6286492315914085,-50,48,-12.500062500312502,1.9230754437881201,0
-0.7733530142989641,-0.8337103715530895,-0.8960605847206258,1.9677123069854754,814,70,1.6818174173557194,2.0555544135808814,1
-0.5038986123442121,-0.7832788449904775,-1.0323212627228946,2.2355249220642888,966,69,1.8260861625712337,2.210525152355183,1
-1.312261818208468,-1.3884571637418208,-0.28288753371041614,-0.17478861364503157,297,71,2.4545432231425246,2.6999973000027,0
-1.689497980945121,-1.4893202168670447,-0.35101787271155055,1.1642744617490353,180,75,2.2222197530891634,1.3333324444450372,0
-2.066734143681774,-2.3970876949940596,-1.441103296729701,1.1642744617490353,-117,59,-1.4444460493844993,0.8666660888892741,0
-2.066734143681774,-2.5483822746818956,-1.9861460087387763,1.699899691906662,-156,53,-1.0833342361118634,0.7647054325262161,1
-1.851170622117972,-2.296224641868836,-1.1685819407251634,0.6286492315914085,-119,61,-2.4285748979641397,1.3076913017759217,0
-1.7433888613360713,-1.8423409028053284,-0.759799906718357,-0.17478861364503157,38,64,9.499952500237498,1.8999981000019002,0
-1.5278253397722696,-2.044067009055776,-1.6454943137331044,0.8964618466702219,-46,55,-11.500057500287502,1.6428559693885934,0
-1.3661526985994186,-1.1362995309287611,-0.28288753371041614,-1.2460390739602851,416,67,1.6249989843756347,4.3333261111231485,0
-1.0966982966446666,-0.5815527387400298,1.3522406023168096,-1.7816643041179119,837,89,1.1481477229082508,7.749980625048438,1
-0.2344442103894601,0.3262147393869852,1.6247619583213473,1.1642744617490353,2115,104,1.0444442123457305,3.133331244445837,1
-0.2883350907804105,-0.07723747311391034,-0.010366177705878499,4.378025842694795,1702,92,1.2432429072316467,1.7037030727025657,1
-1.150589177035617,-0.7832788449904775,0.26215517829865914,-0.9782264588814717,690,76,1.3043472589794527,4.285708163274053,0
-0.5038986123442121,-0.1276689996765223,1.2841102633156753,-1.2460390739602851,1512,90,1.1666663425926824,6.999988333352778,1
-0.07277156921660888,0.12448863313653744,0.26215517829865914,-0.17478861364503157,2050,79,1.2195118976800248,4.999995000005,0
-0.18055332999850968,0.2757832128243733,1.4203709413179442,-0.9782264588814717,2112,93,1.090908842975263,6.857133061238485,1
-0.3422259711713609,-0.026805946551298393,0.19402483929752473,1.4320870768278486,1710,84,1.1842102146815223,2.8124982421885987,1
-0.8272438946899144,-1.1362995309287611,-1.3048426187274322,-0.44260122872384494,576,55,2.249998593750879,3.999995555560494,0
-0.7733530142989641,-0.379826632489582,0.6028068733043311,-1.5138516890390985,1147,79,1.1935480020812896,7.399985200029601,1
-0.3422259711713609,0.1749201596991494,1.897283314325885,-1.5138516890390985,1890,98,1.0714283163265912,8.999982000036,1
-0.3422259711713609,-0.17810052623913422,0.5346765343031967,-0.44260122872384494,1575,82,1.2857139183674517,4.999994444450618,1
-0.018880688825658482,0.527940845637433,2.0335439923281537,-0.7104138438026584,2499,103,1.0408161141191603,6.3749920312599615,1
-0.3422259711713609,-0.17810052623913422,0.39841585630092796,0.0930240014337818,1575,82,1.2857139183674517,4.090905371904207,1
-0.8272438946899144,-0.9345734246783134,-0.759799906718357,-0.44260122872384494,720,63,1.79999910000045,3.999995555560494,0
-0.8272438946899144,-0.6824157918652537,-0.28288753371041614,-1.7816643041179119,900,65,1.4399994240002305,8.99997750005625,0
-0.6116803731261129,-0.7832788449904775,-1.1004516017240291,0.0930240014337818,920,60,1.7391296786392703,3.636360330581518,0
-0.7733530142989641,-0.7328473184278657,-0.41914821171268496,-0.44260122872384494,888,68,1.5416660243058233,4.1111065432149525,0
-0.7733530142989641,-0.43025815905219394,0.8071978903077344,0.8964618466702219,1110,91,1.2333329222223592,2.6428552551033895,1
-0.5577894927351625,0.12448863313653744,2.101674331329288,0.8964618466702219,1681,110,0.9999997560976204,2.9285693367361882,1
-0.2883350907804105,0.3262147393869852,2.0335439923281537,0.0930240014337818,2070,106,1.0222219950617788,4.1818143801687455,1
-0.5038986123442121,-0.3293951059269701,0.39841585630092796,1.4320870768278486,1344,87,1.312499589843878,2.6249983593760255,1
-0.7194621339080137,-0.43025815905219394,0.12589450029639032,-0.44260122872384494,1140,76,1.2666662444445853,4.22221753086941,0
-0.3422259711713609,0.12448863313653744,1.556631619320213,2.7711501522219155,1845,109,1.0975607079120224,2.1428561224494653,1
-0.9350256554718153,-0.8337103715530895,-0.14662685570814732,1.4320870768278486,748,79,1.545453842975526,2.1249986718758302,1
-0.9350256554718153,-1.0354364778035372,-1.1685819407251634,0.6286492315914085,612,61,1.8888878395067559,2.6153826035518435,0
-0.8272438946899144,-1.0354364778035372,-1.1004516017240291,-0.7104138438026584,648,57,1.9999988888895062,4.499994375007032,0
-1.0428074162537162,-0.7328473184278657,-0.010366177705878499,-0.7104138438026584,768,73,1.3333327777780093,3.9999950000062503,0
-1.0966982966446666,-0.8337103715530895,0.26215517829865914,0.8964618466702219,682,83,1.4090902685953324,2.214284132654191,0
